filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.769	0.933	0.752	0.439	0.554	0.496	3.0	6.0	0.0	17.0	453.147	15.0	1	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.538	0.938	0.529	0.414	0.685	-0.077	2.0	7.0	5.0	12.0	487.077	16.0	1	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.903	0.692	0.987	0.725	0.323	0.531	0.243	2.0	7.0	1.0	16.0	519.097	31.0	1	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.825	0.68	0.94	0.625	0.451	0.613	0.114	1.0	7.0	1.0	16.0	555.076	12.0	1	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.895	0.64	0.982	0.604	0.338	0.713	0.086	1.0	8.0	1.0	15.0	592.354	27.0	1	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.6	0.875	0.486	0.498	0.737	-0.153	0.0	9.0	1.0	15.0	631.967	8.0	1	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.882	0.6	0.969	0.583	0.386	0.686	-0.021	1.0	8.0	2.0	14.0	672.48	18.0	1	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.763	0.6	0.886	0.514	0.491	0.71	-0.153	0.0	9.0	1.0	15.0	707.242	10.0	1	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.6	0.897	0.556	0.475	0.686	-0.153	0.0	9.0	1.0	15.0	735.983	10.0	1	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.746	0.64	0.846	0.417	0.522	0.779	0.086	1.0	8.0	1.0	15.0	781.108	8.0	2	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.784	0.654	0.892	0.529	0.488	0.676	0.138	2.0	7.0	2.0	15.0	810.182	10.0	2	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.784	0.692	0.879	0.556	0.498	0.674	0.26	3.0	6.0	2.0	15.0	844.031	9.0	2	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.987	0.654	0.999	0.706	0.187	0.616	0.093	1.0	8.0	1.0	16.0	879.993	61.0	2	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.89	0.6	0.984	0.669	0.333	0.633	0.016	2.0	6.0	4.0	13.0	912.283	29.0	2	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.807	0.56	0.917	0.486	0.457	0.778	-0.1	1.0	8.0	3.0	13.0	943.475	10.0	2	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.943	0.56	0.992	0.736	0.279	0.574	-0.1	1.0	8.0	3.0	13.0	977.801	36.0	2	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.952	0.68	0.992	0.597	0.288	0.672	0.236	2.0	7.0	1.0	15.0	1020.179	30.0	2	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.754	0.64	0.849	0.59	0.523	0.668	0.164	3.0	6.0	3.0	13.0	1059.9	8.0	2	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.75	0.64	0.866	0.528	0.51	0.694	0.086	1.0	8.0	1.0	15.0	1091.355	8.0	2	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.781	0.6	0.908	0.604	0.477	0.673	-0.021	1.0	8.0	2.0	14.0	1125.024	10.0	3	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.793	0.462	0.908	0.229	0.466	0.907	-0.355	0.0	9.0	5.0	12.0	1160.683	9.0	3	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.771	0.654	0.877	0.595	0.503	0.64	0.138	2.0	7.0	2.0	15.0	1192.877	9.0	3	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.615	0.902	0.497	0.474	0.696	-0.146	0.0	9.0	1.0	16.0	1223.893	12.0	3	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.754	0.56	0.857	0.61	0.521	0.649	-0.046	2.0	6.0	5.0	12.0	1265.565	8.0	3	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.746	0.56	0.878	0.646	0.503	0.626	-0.1	1.0	8.0	3.0	13.0	1316.365	8.0	3	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.772	0.6	0.857	0.403	0.511	0.722	-0.021	1.0	8.0	2.0	14.0	1347.081	8.0	3	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.816	0.48	0.916	0.375	0.451	0.811	-0.327	0.0	9.0	4.0	12.0	1381.182	12.0	3	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.991	0.8	1.0	0.819	0.206	0.499	0.554	5.0	4.0	1.0	15.0	1415.388	45.0	3	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.6	0.88	0.528	0.496	0.672	0.042	2.0	7.0	3.0	13.0	1455.958	8.0	3	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.978	0.84	0.999	0.806	0.218	0.507	0.667	5.0	4.0	0.0	16.0	1500.87	47.0	4	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.577	0.916	0.366	0.444	0.81	-0.086	1.0	8.0	3.0	14.0	1547.751	11.0	4	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.775	0.577	0.875	0.582	0.505	0.659	-0.015	2.0	7.0	4.0	13.0	1578.671	9.0	4	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.654	0.893	0.588	0.488	0.678	0.138	2.0	7.0	2.0	15.0	1612.828	8.0	4	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.759	0.68	0.872	0.544	0.517	0.639	0.114	1.0	7.0	1.0	16.0	1646.581	8.0	4	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.816	0.52	0.892	0.438	0.475	0.811	-0.277	0.0	9.0	3.0	13.0	1682.709	10.0	4	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.759	0.6	0.855	0.507	0.513	0.716	0.042	2.0	7.0	3.0	13.0	1725.521	8.0	4	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.763	0.64	0.857	0.597	0.526	0.648	0.127	2.0	7.0	2.0	14.0	1763.714	8.0	4	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.72	0.89	0.743	0.496	0.585	0.359	4.0	5.0	2.0	14.0	1797.201	9.0	4	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.952	0.68	0.996	0.722	0.257	0.606	0.272	1.0	8.0	0.0	16.0	1842.723	45.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.52	0.954	0.722	0.434	0.601	-0.167	1.0	8.0	4.0	12.0	1877.868	13.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.758	0.692	0.854	0.497	0.523	0.665	0.243	2.0	7.0	1.0	16.0	1920.501	8.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.744	0.538	0.827	0.575	0.538	0.648	-0.077	2.0	7.0	5.0	12.0	1956.346	6.0	5	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.907	0.731	0.983	0.693	0.355	0.578	0.362	3.0	6.0	1.0	16.0	1995.993	27.0	5	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.56	0.94	0.426	0.432	0.732	-0.129	1.0	7.0	4.0	13.0	2030.933	12.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.781	0.64	0.858	0.354	0.52	0.781	0.086	1.0	8.0	1.0	15.0	2072.503	8.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.798	0.56	0.899	0.514	0.478	0.748	-0.1	1.0	8.0	3.0	13.0	2113.456	8.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.886	0.64	0.969	0.708	0.389	0.642	0.086	1.0	8.0	1.0	15.0	2147.942	18.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.974	0.72	0.999	0.785	0.237	0.544	0.355	3.0	6.0	1.0	15.0	2190.318	38.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.64	0.891	0.674	0.496	0.611	0.086	1.0	8.0	1.0	15.0	2224.64	8.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.877	0.64	0.971	0.674	0.376	0.628	0.238	5.0	4.0	5.0	11.0	2264.983	20.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.775	0.577	0.883	0.556	0.49	0.659	-0.086	1.0	8.0	3.0	14.0	2299.248	8.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.744	0.692	0.872	0.752	0.517	0.576	0.243	2.0	7.0	1.0	16.0	2338.2	9.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.903	0.615	0.974	0.614	0.366	0.643	0.15	4.0	5.0	5.0	12.0	2380.043	20.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.68	0.902	0.434	0.472	0.72	0.168	2.0	6.0	2.0	15.0	2418.933	11.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.56	0.899	0.521	0.48	0.68	-0.031	2.0	7.0	4.0	12.0	2456.792	10.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.825	0.68	0.944	0.688	0.433	0.601	0.25	3.0	6.0	2.0	14.0	2492.019	13.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.807	0.6	0.914	0.583	0.463	0.67	-0.153	0.0	9.0	1.0	15.0	2527.526	12.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_172807c255.0di-1ch3dfc0.0file_sum_ok.txt	0.798	0.68	0.915	0.736	0.472	0.599	0.236	2.0	7.0	1.0	15.0	2563.812	12.0	6	8
